RF00010	KB714608.1/7959-7599	361
RF00010	HF985857.1/38765-38384	382
RF00010	MNIQ01000027.1/3022-2615	408
RF00010	JTHE01000286.1/8736-9119	384
RF00010	LHCB01000084.1/7008-6650	359
RF00010	BAED01000040.1/148887-148475	413
RF00010	ALJF01000008.1/3145-3543	399
RF00010	BAEO01000027.1/335495-335877	383
RF00010	GL397071.1/1980620-1980291	330
RF00010	LMSM01000005.1/576985-577354	370
RF00010	AP014548.1/2766062-2765733	330
RF00010	MGNJ01000027.1/8662-9050	389
RF00010	MKTI01000009.1/422913-423295	383
RF00010	FUFT01000001.1/25891-26288	398
RF00010	CH672390.1/77138-77556	419
RF00010	MHWZ01000012.1/3485-3176	310
RF00010	CP002191.1/2294832-2294405	428
RF00010	CP015243.1/1982168-1982529	362
RF00010	JQFU01000008.1/67917-67546	372
RF00010	CP004349.1/352915-353222	308
RF00010	MEUF01000046.1/8172-7811	362
RF00010	AP013068.1/1140376-1140734	359
RF00010	JWYV01000007.1/101789-101408	382
RF00010	KQ948211.1/150796-150392	405
RF00010	JNNN01000038.1/252367-252705	339
RF00010	MNYY01000083.1/2874-2490	385
RF00010	LT840184.1/4382781-4382378	404
RF00010	AUWY01000057.1/90272-90659	388
RF00010	LIIK01000006.1/68048-68442	395
RF00010	KE159537.1/104439-104048	392
RF00010	BATJ01000021.1/83895-84287	393
RF00010	ASXJ01000082.1/15702-16141	440
RF00010	METJ01000017.1/22637-22283	355
RF00010	FUZD01000017.1/50739-50346	394
RF00010	CP002825.1/2943777-2943453	325
RF00010	MTBM01000017.1/14959-14599	361
RF00010	CP017141.1/4535388-4535014	375
RF00010	AWRU01000016.1/94703-95078	376
RF00010	FTNC01000007.1/126560-126923	364
RF00010	MNXJ01000024.1/20591-20998	408
RF00010	MJIE01000001.1/262535-262876	342
RF00010	LZKL01000016.1/43384-42985	400
RF00010	LRMV01000037.1/2702-3119	418
RF00010	JYJB01000010.1/333068-333424	357
RF00010	CP002295.1/1345880-1346254	375
RF00010	MOEI01000028.1/55380-55753	374
RF00010	MQTZ01000044.1/203938-204379	442
RF00010	CP013652.1/962658-963068	411
RF00010	MHXZ01000073.1/13432-12988	445
RF00010	APMY01000076.1/17712-17293	420
RF00010	MHQJ01000052.1/1238-676	563
RF00010	LJUH01000003.1/4681-4318	364
RF00010	CP011477.1/1292605-1292954	350
RF00010	MGCQ01000008.1/142404-142761	358
RF00010	AQQZ01000008.1/57304-56910	395
RF00010	MGGW01000013.1/12578-12264	315
RF00010	MTSE01000009.1/41251-40803	449
RF00010	LN681234.1/2790672-2790331	342
RF00010	LICF01000033.1/889-1268	380
RF00010	CP002976.1/2276294-2275874	421
RF00010	JRKQ01000007.1/40697-40281	417
RF00010	MHKX01000021.1/23086-22745	342
RF00010	LSTD01000001.1/64396-64845	450
RF00010	CP007268.1/543314-543676	363
RF00010	AP011615.1/4305082-4304701	382
RF00010	CP002547.1/2440455-2440100	356
RF00010	FP565809.1/1442016-1441681	336
RF00010	MGQG01000134.1/2640-2171	470
RF00010	JH370372.1/467353-467724	372
RF00010	KE159567.1/1161076-1161425	350
RF00010	AYYE01001262.1/24196-24582	387
RF00010	LMOV01000028.1/152673-152238	436
RF00010	ANHZ02000017.1/77720-77349	372
RF00010	CP003532.1/613998-613671	328
RF00010	LBFI01000053.1/51712-51335	378
RF00010	JRAR01000075.1/50383-50752	370
RF00010	JYJG01000144.1/39063-38665	399
RF00010	LCAE01000006.1/17450-17174	277
RF00010	MNHB01000125.1/4517-4910	394
RF00010	CP014943.1/2679614-2680047	434
RF00010	MEQK01000087.1/4130-4525	396
RF00010	FZOD01000130.1/5157-5549	393
RF00010	LWPR01000004.1/4823-5239	417
RF00010	LRTK01000005.1/163897-164310	414
RF00010	LGTQ01000005.1/659995-660380	386
RF00010	CP002961.1/4685923-4685535	389
RF00010	LQPQ01000050.1/111003-111419	417
RF00010	LCMG01000037.1/5930-5482	449
RF00010	MPDM01000004.1/8652-8279	374
RF00010	CP003659.1/982279-981872	408
RF00010	MNCN01000110.1/8577-8983	407
RF00010	CAGR02000023.1/15807-15433	375
RF00010	CP017311.1/3528525-3528190	336
RF00010	GG774890.1/382766-382411	356
RF00010	MEPU01000013.1/483353-483765	413
RF00010	CP016077.1/6066609-6066205	405
RF00010	CP014230.1/2348241-2348594	354
RF00010	LT629739.1/4354114-4353747	368
RF00010	LDXN01000008.1/32237-32638	402
RF00010	JPEO01000022.1/60917-61272	356
RF00010	CP002456.1/333060-332711	350
RF00010	JNCP01000085.1/36431-36094	338
RF00010	CH672387.1/2710602-2710164	439
RF00010	FKIF01000001.1/868798-868375	424
RF00010	MVIK01000007.1/92691-93108	418
RF00010	CP001962.1/1385494-1385862	369
RF00010	JH594435.1/1188838-1189183	346
RF00010	LJSF01000001.1/43499-43954	456
RF00010	MFUJ01000005.1/295-686	392
RF00010	CP003346.1/211884-212281	398
RF00010	MGHF01000029.1/33200-33493	294
RF00010	KV441839.1/338440-337969	472
RF00010	LPNF01000001.1/164686-164271	416
RF00010	MGNX01000103.1/44244-43891	354
RF00010	FORY01000011.1/51159-51557	399
RF00010	LASW02000007.1/21380-20992	389
RF00010	FR887244.1/5850-6206	357
RF00010	CP016432.1/734482-734070	413
RF00010	JGYX01000002.1/192732-193102	371
RF00010	CP019334.1/859126-858823	304
RF00010	MNYT01000009.1/23090-23437	348
RF00010	NFIU01000008.1/7090-6713	378
RF00010	MEFA01000067.1/5834-6232	399
RF00010	MIBC01000078.1/19117-18758	360
RF00010	LMDH01000001.1/3005431-3005810	380
RF00010	JH600070.1/63844-64259	416
RF00010	LBGU01000044.1/12371-12750	380
RF00010	HF994549.1/4090-4403	314
RF00010	HE804045.1/981059-981456	398
RF00010	MLYP01000079.1/2796-2395	402
RF00010	DF967972.1/2385313-2384901	413
RF00010	CR626927.1/3223090-3223452	363
RF00010	CP002446.1/705410-705782	373
RF00010	LCEY01000004.1/4469-4776	308
RF00010	AP010656.1/837180-836812	369
RF00010	GL890829.1/76090-75646	445
RF00010	GG657758.1/5608179-5608580	402
RF00010	CP001055.1/559864-559520	345
RF00010	MGWQ01000106.1/10312-10043	270
RF00010	LHPH01000002.1/54178-53799	380
RF00010	AP011540.1/1320877-1320472	406
RF00010	CP015080.1/3464867-3464483	385
RF00010	JOKG01000003.1/967029-967433	405
RF00010	FWYD01000011.1/69597-69176	422
RF00010	LBSX01000010.1/36585-37047	463
RF00010	CP003787.1/1284307-1283987	321
RF00010	JH932293.1/83479-83791	313
RF00010	LATL02000211.1/6964-6530	435
RF00010	LOES01000103.1/4641-4268	374
RF00010	FUHX01000043.1/25841-25471	371
RF00010	KE150269.1/1769026-1768643	384
RF00010	LN850107.1/6933955-6934340	386
RF00010	AWXV01000001.1/14715-14377	339
RF00010	LUUI01000142.1/50078-49727	352
RF00010	FUKX01000040.1/228685-228305	381
RF00010	LVHI01000001.1/127343-127780	438
RF00010	CVQV01000001.1/13204-13596	393
RF00010	MNJG01000106.1/10301-9895	407
RF00010	CP012333.1/9592460-9592010	451
RF00010	CP006581.1/3136900-3136500	401
RF00010	LMZQ01000010.1/17089-16710	380
RF00010	AE015451.2/1512696-1513071	376
RF00010	GG749279.1/277371-277727	357
RF00010	FSRU01000003.1/744053-743642	412
RF00010	JWTA01000005.1/42028-42351	324
RF00010	LMLB01000001.1/1448710-1449076	367
RF00010	MFRW01000002.1/27536-27901	366
RF00010	CP005385.1/2552539-2552169	371
RF00010	KQ959442.1/47830-47455	376
RF00010	JNNT01003723.1/356-1	356
RF00010	KI632510.1/2779759-2779360	400
RF00010	GL982453.1/3166926-3167331	406
RF00010	MHGJ01000043.1/32176-31740	437
RF00010	ANPE02000118.1/6679-7064	386
RF00010	MNUQ01000097.1/13750-13384	367
RF00010	MHZS01000105.1/13076-13262	187
RF00010	MKST01000003.1/305946-306316	371
RF00010	JGYP01000002.1/165833-166223	391
RF00010	MNTH01000073.1/24896-24575	322
RF00010	KI866525.1/676045-675654	392
RF00010	LGIT01000003.1/391944-391567	378
RF00010	FR885980.1/21964-21607	358
RF00010	LMCL01000001.1/331898-331502	397
RF00010	AGCA01000406.1/23662-23158	505
RF00010	JTDV01000005.1/10548-10880	333
RF00010	FQXM01000002.1/13393-13736	344
RF00010	CP012023.1/987407-987004	404
RF00010	MHZX01000102.1/13813-13440	374
RF00010	MNXR01000044.1/11235-11539	305
RF00010	FUZZ01000001.1/109418-109043	376
RF00010	KQ949107.1/103041-102640	402
RF00010	HG793133.1/294312-293972	341
RF00010	FQVH01000001.1/3032-2697	336
RF00010	CP003241.1/444344-444773	430
RF00010	AJIN01000011.1/8749-9133	385
RF00010	CP002530.1/4128135-4127774	362
RF00010	MWUE01000025.1/104872-105249	378
RF00010	LN879502.1/2253663-2253295	369
RF00010	LBCQ01000002.1/290288-290735	448
RF00010	JRLV01000003.1/28815-29124	310
RF00010	FR884909.1/3972-3593	380
RF00010	NBLR01000016.1/8272-7900	373
RF00010	MGWT01000106.1/2893-3312	420
RF00010	KV411304.1/3184840-3184421	420
RF00010	MLFQ01000312.1/3196-2819	378
RF00010	CP001510.1/5245796-5245391	406
RF00010	LVXG01000003.1/209574-210019	446
RF00010	MHMY01000009.1/10859-10337	523
RF00010	CP022540.1/4228584-4228200	385
RF00010	LCIJ01000016.1/756-1248	493
RF00010	JSEP01000017.1/120095-119686	410
RF00010	CP003220.1/3052487-3052128	360
RF00010	ACDX02000022.1/24429-24790	362
RF00010	MNDK01000099.1/30248-30628	381
RF00010	AXCW01000012.1/15222-14837	386
RF00010	LICN01000514.1/320-1	320
RF00010	MESQ01000058.1/19068-19411	344
RF00010	MWIH01000007.1/163776-164166	391
RF00010	MEGK01000005.1/218191-217830	362
RF00010	MGSZ01000037.1/1699-1324	376
RF00010	LZFQ01000001.1/450822-450452	371
RF00010	LWDM01000015.1/41923-42329	407
RF00010	MHMQ01000016.1/3935-4429	495
RF00010	MFMC01000015.1/6434-6054	381
RF00010	MNRI01000197.1/6195-6429	235
RF00010	CP002345.1/824834-824475	360
RF00010	LGLV01000016.1/51120-50722	399
RF00010	LCGI01000002.1/5713-5334	380
RF00010	FQZO01000001.1/652184-652557	374
RF00010	MJMG01000001.1/294240-294575	336
RF00010	MHBH01000078.1/14424-14821	398
RF00010	MKTV01000090.1/35311-34869	443
RF00010	CP001674.1/470918-471221	304
RF00010	FOAG01000004.1/120481-120065	417
RF00010	LCNJ01000058.1/1820-1483	338
RF00010	AQHN01000055.1/152025-151626	400
RF00010	CP002447.1/3275125-3275534	410
RF00010	FQWE01000001.1/26601-26276	326
RF00010	CAGP01000129.1/38646-38967	322
RF00010	FWFY01000004.1/169337-168915	423
RF00010	JRJG01000021.1/1426-1001	426
RF00010	FR894223.1/79512-79145	368
RF00010	CP003592.1/3236358-3236889	532
RF00010	AL591688.1/2357178-2356781	398
RF00010	CP006842.1/2162273-2161812	462
RF00010	MKXB01000072.1/4957-5360	404
RF00010	NEXX01000007.1/113546-113177	370
RF00010	MNZB01000003.1/236456-236141	316
RF00010	GG697142.2/265735-266090	356
RF00010	MEZD01000019.1/2064-1704	361
RF00010	MUFV01000001.1/2141843-2142280	438
RF00010	MNZP01000185.1/1734-1360	375
RF00010	CP000826.1/4803014-4802636	379
RF00010	BX571963.1/4004668-4005149	482
RF00010	JXZB01000004.1/683218-682816	403
RF00010	GG667192.1/231256-231666	411
RF00010	FAOP01000003.1/30974-31388	415
RF00010	FP929045.1/950726-950389	338
RF00010	BBRT01000002.1/71157-71510	354
RF00010	BDGL01000011.1/72828-73144	317
RF00010	MHWP01000030.1/25788-25477	312
RF00010	FMDK01000900.1/5327-4924	404
RF00010	MGMP01000118.1/146-1	146
RF00010	JBOK01000004.1/241360-241697	338
RF00010	AUND01000023.1/469840-470252	413
RF00010	FNLF01000002.1/3105623-3105211	413
RF00010	JXXE01000485.1/17351-17806	456
RF00010	FWFP01000002.1/212639-212242	398
RF00010	MGOR01000532.1/4085-4504	420
RF00010	FTOG01000006.1/220500-220102	399
RF00010	AHZC01000404.1/8545-8123	423
RF00010	MNGV01000027.1/3467-2843	625
RF00010	CP008852.1/2801708-2801355	354
RF00010	KK082149.1/28547-28953	407
RF00010	CH724158.1/1038294-1038685	392
RF00010	CAQI01000040.1/29809-30200	392
RF00010	LZYB01000003.1/465902-466307	406
RF00010	JSDP01000198.1/24162-23798	365
RF00010	MKQR01000028.1/724455-724842	388
RF00010	LN907867.1/3543093-3542707	387
RF00010	LJUF01000008.1/19759-20278	520
RF00010	CP006650.1/908809-909181	373
RF00010	NBLV01000128.1/3865-4254	390
RF00010	MGVM01000012.1/6131-5748	384
RF00010	MKSA01000313.1/879-1246	368
RF00010	LQZG01000002.1/863443-863802	360
RF00010	DS022272.1/1577281-1576832	450
RF00010	MNKE01000094.1/7828-8114	287
RF00010	LT629749.1/966006-965621	386
RF00010	LZSH01000285.1/5691-5301	391
RF00010	MEKN01000119.1/1-294	294
RF00010	MKTM01000009.1/159473-159158	316
RF00010	LGFL01000023.1/6677-6304	374
RF00010	LVJE01000047.1/10237-10563	327
RF00010	GL622545.1/129670-129300	371
RF00010	MTEM01000714.1/11243-11650	408
RF00010	LIHN01000021.1/26379-26744	366
RF00010	GL883077.1/1243854-1244237	384
RF00010	LPWG01000014.1/305020-305429	410
RF00010	AHOR02000010.1/86080-85683	398
RF00010	CP001966.1/2815633-2815220	414
RF00010	JZWI01000026.1/115037-115384	348
RF00010	HG322949.1/4856317-4855966	352
RF00010	FR891106.1/374-738	365
RF00010	CP003155.1/487478-487140	339
RF00010	CP020330.1/2658497-2658892	396
RF00010	CP013118.1/4701717-4701357	361
RF00010	ANBM01000004.1/88406-88055	352
RF00010	ASZI01000309.1/298-1	298
RF00010	FXYE01000001.1/833221-833614	394
RF00010	MQVR01000022.1/30753-30405	349
RF00010	AWXA01000007.1/54478-54824	347
RF00010	CP013830.1/2343480-2343856	377
RF00010	LICI01000467.1/217-512	296
RF00010	CP002084.1/152855-153223	369
RF00010	GG657975.1/411-76	336
RF00010	KE150238.1/3109473-3109851	379
RF00010	MGXM01000104.1/118832-118375	458
RF00010	AJJI01000015.1/125210-124828	383
RF00010	JYJF01000093.1/11877-12278	402
RF00010	CP009246.1/1872135-1871715	421
RF00010	AP017367.1/2424208-2423741	468
RF00010	CP002158.1/1200070-1200440	371
RF00010	LBSI01000001.1/131350-131002	349
RF00010	MHMT01000006.1/8956-8603	354
RF00010	MNEQ01000051.1/3985-4272	288
RF00010	KI271751.1/13693-13114	580
RF00010	JYFC01000001.1/127761-127378	384
RF00010	LNZM01000156.1/71158-71498	341
RF00010	LAQU01000001.1/115392-114961	432
RF00010	LNYT01000007.1/499926-500287	362
RF00010	FRAX01000003.1/77513-77133	381
RF00010	CP002371.1/797314-796922	393
RF00010	KE332518.1/1198262-1198620	359
RF00010	MUXZ01000005.1/28313-27926	388
RF00010	JH636049.1/1476341-1475948	394
RF00010	CP001321.1/1261729-1261349	381
RF00010	LMGL01000002.1/341338-341707	370
RF00010	JSUQ01000014.1/99749-100174	426
RF00010	AFRZ01000001.1/2714312-2714636	325
RF00010	LGRD01000020.1/27003-27451	449
RF00010	LOED01000002.1/38459-38116	344
RF00010	FPJW01000001.1/274226-274590	365
RF00010	KI391947.1/1348243-1347891	353
RF00010	JNBQ01000029.1/36018-35607	412
RF00010	FTNT01000007.1/193540-193959	420
RF00010	MGQS01000013.1/27939-27556	384
RF00010	CP004345.1/3570121-3569750	372
RF00010	JOKI01000015.1/53787-53355	433
RF00010	MHLU01000051.1/7324-6985	340
RF00010	MGET01000010.1/7724-7320	405
RF00010	MLAW01000016.1/44090-44470	381
RF00010	LSFM01000013.1/70759-70448	312
RF00010	AEXE01000916.1/1429-1018	412
RF00010	FR900176.1/24454-24799	346
RF00010	CP019633.1/2655950-2656315	366
RF00010	CP019646.1/1922488-1922849	362
RF00010	CP010951.1/3688430-3688789	360
RF00010	LMIZ01000054.1/225643-226045	403
RF00010	JSDQ01000091.1/15258-14895	364
RF00010	FLRC01000002.1/5665-6060	396
RF00010	CP011312.1/814915-815322	408
RF00010	MEPP01000031.1/342748-343082	335
RF00010	CP001739.1/3081009-3080674	336
RF00010	FO203503.1/2751894-2751518	377
RF00010	LN794158.1/1521256-1520938	319
RF00010	CP014518.1/2551334-2550936	399
RF00010	MNJR01000023.1/92954-92442	513
RF00010	LNFR01000052.1/83398-83014	385
RF00010	FQZB01000003.1/116299-115953	347
RF00010	AKWE02000128.1/38074-37678	397
RF00010	MHXN01000003.1/119566-119160	407
RF00010	CP018839.1/890081-890511	431
RF00010	MFQR01000054.1/4200-3781	420
RF00010	LBQZ01000001.1/4957-5272	316
RF00010	MRDE01000003.1/2234-2617	384
RF00010	LVVZ01000005.1/301782-301392	391
RF00010	LCQN01000002.1/21588-21985	398
RF00010	CP000027.1/342912-343266	355
RF00010	LCFM01000011.1/56593-55931	663
RF00010	JRJD01000003.1/1284376-1283975	402
RF00010	HF999328.1/63582-63922	341
RF00010	AGFR01000003.1/40705-40298	408
RF00010	FR903788.1/8309-7965	345
RF00010	BALG01000160.1/76465-76060	406
RF00010	GL538208.1/467180-467527	348
RF00010	MNVA01000046.1/3471-3908	438
RF00010	MHEQ01000011.1/2019-2435	417
RF00010	ATHI01000005.1/48706-49051	346
RF00010	ATAX01000023.1/154918-155264	347
RF00010	ATHV01000064.1/290842-291187	346
RF00010	CP019169.1/316385-316045	341
RF00010	AFUH01000001.1/1348514-1348845	332
RF00010	MIBD01000079.1/452-788	337
RF00010	KI632511.1/7385045-7385455	411
RF00010	MKKC01000089.1/6097-5711	387
RF00010	MHBI01000082.1/48413-48031	383
RF00010	LCCP01000009.1/19188-19738	551
RF00010	FP929033.1/5264196-5264559	364
RF00010	CP009217.2/56981-57350	370
RF00010	FR899675.1/41495-41843	349
RF00010	MEGC01000027.1/90242-90655	414
RF00010	CP002047.1/9049651-9050057	407
RF00010	NFJC01000018.1/21289-20930	360
RF00010	LBTZ01000022.1/13306-13776	471
RF00010	LGDG01000260.1/127188-126783	406
RF00010	JZRC01000009.1/65651-65289	363
RF00010	CP012898.1/452368-452676	309
RF00010	CP017831.1/943303-943655	353
RF00010	MTEJ01000312.1/13990-14117	128
RF00010	MHZZ01000082.1/4104-3938	167
RF00010	AXOM01000048.1/129644-130022	379
RF00010	MEQI01000522.1/6512-6913	402
RF00010	MKKK01000001.1/130449-130088	362
RF00010	HF992227.1/95354-95690	337
RF00010	LT629772.1/1224548-1224157	392
RF00010	LCII01000007.1/23268-23808	541
RF00010	MKSN01000001.1/649313-648943	371
RF00010	KB291318.1/14418-14722	305
RF00010	CP021111.1/4456809-4456387	423
RF00010	JH992945.1/174676-175105	430
RF00010	CP017476.1/4533726-4533365	362
RF00010	MKSM01000060.1/7918-8335	418
RF00010	LXVY01000048.1/87740-87360	381
RF00010	MJIR01000037.1/7238-6882	357
RF00010	LMDV01000009.1/449750-449364	387
RF00010	KN234758.1/43128-43490	363
RF00010	MDLA01000103.1/80283-79939	345
RF00010	CP018155.1/700794-701091	298
RF00010	CP016545.1/2375819-2375418	402
RF00010	MEOE01000011.1/233600-233259	342
RF00010	MEZT01000021.1/38464-38117	348
RF00010	MRCG01000004.1/22474-22098	377
RF00010	LJCW01000147.1/1392-992	401
RF00010	LNYS01000011.1/6626-6275	352
RF00010	LGCK01000010.1/75753-76157	405
RF00010	MNUG01000021.1/602-233	370
RF00010	LQOS01000030.1/65496-65107	390
RF00010	LJTI01000017.1/22620-22250	371
RF00010	CP015775.1/1402768-1402344	425
RF00010	CP011770.1/2802485-2802064	422
RF00010	CM000920.1/2549949-2550376	428
RF00010	AVFR01000387.1/4013-4394	382
RF00010	NBLS01000051.1/3447-3033	415
RF00010	LMGN01000018.1/353615-354018	404
RF00010	FUYH01000007.1/34672-35040	369
RF00010	LAEA01000020.1/5973-6385	413
RF00010	CP014773.1/4012941-4013326	386
RF00010	MNUT01000005.1/7324-6954	371
RF00010	FSRA01000001.1/2076623-2076257	367
RF00010	LOCL01000024.1/42548-42145	404
RF00010	LQBE01000032.1/1553-1889	337
RF00010	CP014226.1/518889-519253	365
RF00010	CP018153.1/679520-679832	313
RF00010	JAMB01000009.1/125453-125801	349
RF00010	MGES01000008.1/13147-12689	459
RF00010	JEMV01000003.1/11387-11002	386
RF00010	HF991339.1/38880-38533	348
RF00010	JEMZ01000084.1/30962-30604	359
RF00010	MHDC01000025.1/20659-20954	296
RF00010	CP014222.1/3541726-3541292	435
RF00010	FTOU01000003.1/217590-217984	395
RF00010	CP001712.1/2069202-2069526	325
RF00010	JHEH01000005.1/145963-145540	424
RF00010	NMUI01000147.1/18840-18456	385
RF00010	CP014771.1/4638790-4638306	485
RF00010	CP003150.1/5581505-5581152	354
RF00010	MHLI01000020.1/22585-22236	350
RF00010	AP012044.1/2085577-2086005	429
RF00010	MNFM01000170.1/3546-3837	292
RF00010	HF999514.1/80397-80749	353
RF00010	CP001848.1/3411853-3411422	432
RF00010	JSYM01000001.1/642565-642882	318
RF00010	JYPD01000023.1/10165-9804	362
RF00010	CP001279.1/1092860-1093188	329
RF00010	MENL01000041.1/31666-32066	401
RF00010	MGLX01000003.1/9229-8884	346
RF00010	AZIT01000001.1/745684-746033	350
RF00010	NEGJ01000005.1/171714-171338	377
RF00010	CR954200.2/44043-43772	272
RF00010	LCAU01000001.1/8328-8840	513
RF00010	MLBG01000035.1/34263-34630	368
RF00010	LSSX01000002.1/22463-22066	398
RF00010	NHOM01000009.1/170437-170024	414
RF00010	HF998498.1/38531-38858	328
RF00010	GL635794.1/35114-35475	362
RF00010	CP019511.1/394373-394763	391
RF00010	LN848257.1/3922516-3922887	372
RF00010	LAVA02000030.1/99949-99547	403
RF00010	FQWS01000002.1/677519-677841	323
RF00010	AVFK01000009.1/126895-127309	415
RF00010	LGGF01000012.1/33437-33790	354
RF00010	MFFF01000034.1/25438-25103	336
RF00010	CP011125.1/4182946-4183378	433
RF00010	FQUM01000001.1/72467-72867	401
RF00010	FR897501.1/8581-8994	414
RF00010	MEOP01000018.1/37738-38126	389
RF00010	MGOY01000010.1/40626-40992	367
RF00010	MFGB01000007.1/88283-87837	447
RF00010	FQZK01000013.1/27870-28257	388
RF00010	CYSG01000004.1/36997-37421	425
RF00010	GL830849.1/50880-50528	353
RF00010	MGXW01000093.1/16190-15859	332
RF00010	KQ954287.1/327253-327688	436
RF00010	JZWV01000121.1/1493-1092	402
RF00010	BATC01000014.1/33932-33550	383
RF00010	FUYD01000002.1/160822-161194	373
RF00010	JNSC01000009.1/14889-14536	354
RF00010	MGHU01000023.1/3216-2888	329
RF00010	LJTW01000015.1/31601-31984	384
RF00010	FUIA01000019.1/161553-161195	359
RF00010	JMTB01000063.1/4282-3906	377
RF00010	AQRB01000001.1/1705519-1705146	374
RF00010	LJVB01000012.1/21026-21374	349
RF00010	AP012273.1/578664-579019	356
RF00010	CP009241.1/5806807-5806393	415
RF00010	CYSE01000002.1/47177-47573	397
RF00010	LAJY01000505.1/642-252	391
RF00010	MGWR01000025.1/41838-42328	491
RF00010	JWHR01000097.1/31818-32162	345
RF00010	MHPJ01000015.1/11288-11590	303
RF00010	MBEM01000064.1/6911-6511	401
RF00010	FR893074.1/49001-48644	358
RF00010	CP002573.1/2700554-2700899	346
RF00010	FUYT01000002.1/226128-226494	367
RF00010	CP012069.2/734642-734272	371
RF00010	AZRA01000097.1/21229-21545	317
RF00010	HF993130.1/90313-89982	332
RF00010	JZKH01000044.1/16102-16499	398
RF00010	APAT01000003.1/14523-14872	350
RF00010	CP019875.1/741467-741880	414
RF00010	LMQB01000001.1/554653-555054	402
RF00010	ANOG01000138.1/2123-2561	439
RF00010	KQ758903.1/1780237-1779876	362
RF00010	BBNO01000004.1/135619-135218	402
RF00010	MEYH01000045.1/1273-1764	492
RF00010	ATIA01000111.1/111371-111000	372
RF00010	LAHP01000009.1/77815-78194	380
RF00010	LT629734.1/351780-351423	358
RF00010	JPRP01000001.1/1383575-1383902	328
RF00010	FWXS01000005.1/41806-42126	321
RF00010	LGFV01000022.1/11620-11278	343
